Presidencia_R_S_Penia_Aero;Chaco;871480;20130804;12.9;8;8.4;8;1017.7;8;1006.6;8;12.6;8;2.7;8;6.7;999.9;21.8;3.4;0.0;999.9;1;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130805;15.9;8;10.8;7;1014.6;8;1003.6;8;12.6;8;2.7;8;3.6;999.9;26.6;6.6;0.0;999.9;1;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130806;20.0;8;11.3;8;1015.0;8;1004.2;8;20.0;8;3.8;8;6.2;999.9;27.9;11.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130807;25.7;8;15.2;8;1003.6;8;993.1;8;15.4;8;5.8;8;11.8;999.9;35.3;15.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130808;20.7;7;9.8;7;1004.4;7;993.8;7;11.7;7;6.2;7;9.8;999.9;35.6;16.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130809;13.4;8;3.3;8;1022.0;8;1010.9;8;20.0;8;6.2;8;7.2;999.9;21.5;11.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130810;9.6;8;-0.6;8;1026.6;8;1015.3;8;18.2;8;3.5;8;5.7;999.9;17.3;-1.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130811;10.7;8;-0.1;8;1017.4;8;1006.2;8;20.0;8;3.9;8;6.7;999.9;21.4;1.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130812;14.7;8;2.8;8;1010.6;8;999.6;8;15.8;8;3.8;8;5.7;999.9;24.7;4.1;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130813;15.5;8;3.9;8;1020.1;8;1009.1;8;18.5;8;7.5;8;10.3;14.4;25.3;8.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130814;6.5;8;-3.4;8;1033.0;8;1021.5;8;20.0;8;2.5;8;3.6;999.9;16.6;-4.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130815;8.3;7;-3.3;7;1026.2;7;1014.7;7;14.8;7;3.3;7;5.1;999.9;18.4;-3.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130816;11.7;7;-1.7;7;1021.3;7;1010.0;7;18.0;7;2.3;7;4.6;999.9;22.0;-1.1;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130817;12.0;8;1.2;8;1023.7;8;1012.5;8;11.3;8;2.1;8;3.1;999.9;23.0;1.1;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130818;13.9;7;5.3;7;1019.2;7;1008.1;7;12.1;7;2.7;7;5.7;10.3;26.4;5.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130819;20.7;8;10.9;8;1013.3;8;1002.5;8;13.7;8;3.8;8;6.2;9.8;31.8;10.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130820;25.9;8;13.5;8;1010.6;8;999.9;8;18.5;8;4.6;8;8.2;999.9;34.8;15.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130821;28.4;8;14.1;8;1006.2;8;995.7;8;15.3;8;5.6;8;8.8;999.9;35.5;22.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130822;23.2;8;9.7;8;1007.2;8;996.7;8;12.6;8;6.3;8;10.8;999.9;36.1;16.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130823;10.9;8;2.4;8;1020.5;8;1009.4;8;20.0;8;6.2;8;7.7;12.3;25.4;9.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130824;9.6;8;-2.2;8;1023.9;8;1012.5;8;18.5;8;4.3;8;6.2;999.9;11.3;8.3;999.9;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130825;8.8;8;5.3;8;1026.8;8;1015.4;8;15.0;8;3.5;8;5.7;999.9;12.0;6.4;30.0;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130826;9.8;8;1.6;8;1029.6;8;1018.3;8;18.5;8;5.4;8;7.2;999.9;14.8;4.6;4.1;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130827;7.1;8;-0.8;8;1028.8;8;1017.4;8;16.7;8;1.6;8;3.1;999.9;16.9;-4.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130828;11.8;8;0.8;8;1025.9;8;1014.6;8;20.0;8;3.0;8;5.1;999.9;21.7;1.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130829;15.3;8;1.7;8;1020.1;8;1009.0;8;20.0;8;3.8;8;6.2;999.9;25.5;5.1;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130830;18.1;8;4.7;8;1013.0;8;1002.2;8;20.0;8;3.1;8;5.1;999.9;28.7;8.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130831;23.0;8;10.2;8;1007.4;8;996.7;8;17.1;8;2.8;8;4.1;999.9;34.6;12.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130901;24.7;7;11.4;7;1006.8;7;996.2;7;13.2;7;2.4;7;4.6;999.9;34.5;11.7;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130902;25.3;8;14.6;8;1006.1;8;995.6;8;8.9;8;3.0;8;4.1;999.9;35.9;17.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130903;20.4;8;12.6;8;1014.6;8;1003.8;8;20.0;8;4.5;8;8.7;12.9;33.3;15.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130904;16.8;8;5.9;8;1022.0;8;1011.0;8;13.5;8;3.9;8;5.1;999.9;24.9;7.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130905;20.2;8;9.2;8;1015.4;8;1004.6;8;15.4;8;4.5;8;7.2;999.9;31.5;10.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130906;26.6;8;15.4;8;1012.0;8;1001.5;8;13.8;8;4.6;8;6.7;999.9;35.3;15.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130907;28.9;8;14.3;8;1008.3;8;997.9;8;20.0;8;5.5;8;9.3;999.9;37.9;21.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130908;30.2;8;17.3;8;1009.3;8;998.9;8;17.1;8;3.9;8;6.7;11.3;38.8;19.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130909;28.1;8;16.3;8;1013.9;8;1003.5;8;20.0;8;5.0;8;6.7;999.9;39.0;20.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130910;30.5;8;16.3;8;1010.6;8;1000.2;8;18.3;8;7.5;8;12.9;15.9;38.8;22.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130911;31.9;8;13.3;8;1006.6;8;996.3;8;11.6;8;6.9;8;9.8;13.9;39.5;22.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130912;32.3;7;12.6;7;1003.4;7;993.2;7;12.9;7;6.1;7;10.8;999.9;39.4;25.7;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130913;19.7;8;13.5;8;1011.3;8;1000.7;8;15.0;8;6.6;8;8.8;999.9;32.0;13.7;0.8;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130914;13.1;8;12.3;8;1016.4;8;1005.3;8;8.0;8;4.4;8;6.7;999.9;16.3;11.8;5.1;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130915;13.2;8;11.5;8;1015.8;8;1004.8;8;14.5;8;4.3;8;6.7;999.9;15.2;11.6;0.5;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130916;12.3;8;9.2;8;1015.4;8;1004.2;8;20.0;8;5.7;8;9.3;999.9;16.2;11.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130917;11.8;8;4.4;8;1021.0;8;1009.8;8;18.2;8;5.7;8;7.7;12.3;15.7;5.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130918;10.8;8;1.4;8;1022.5;8;1011.2;8;18.5;8;2.3;8;4.1;999.9;19.9;0.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130919;13.9;8;1.8;8;1020.8;8;1009.7;8;20.0;8;3.2;8;5.7;999.9;23.8;4.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130920;19.8;8;7.3;8;1009.4;8;998.6;8;20.0;8;3.0;8;5.1;999.9;29.2;12.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130921;23.3;8;11.3;8;1005.4;8;994.8;8;16.7;8;5.6;8;7.7;9.8;30.2;17.7;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130922;15.8;8;7.8;8;1015.5;8;1004.6;8;20.0;8;9.2;8;12.3;999.9;28.6;11.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130923;13.2;8;4.4;8;1026.4;8;1015.2;8;16.6;8;6.7;8;9.3;999.9;19.2;7.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130924;11.4;8;1.0;8;1028.6;8;1017.3;8;20.0;8;3.4;8;7.2;999.9;20.2;-0.1;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130925;14.2;8;3.4;8;1023.8;8;1012.6;8;20.0;8;4.0;8;6.7;999.9;22.4;3.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130926;17.3;8;6.6;8;1016.0;8;1005.1;8;16.7;8;4.1;8;6.2;9.8;27.5;5.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130927;21.4;8;9.8;8;1010.9;8;1000.1;8;18.5;8;2.9;8;4.1;999.9;28.6;14.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130928;22.6;8;14.8;8;1010.6;8;999.9;8;13.2;8;4.4;8;6.2;999.9;29.5;14.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130929;14.4;8;7.3;8;1017.9;8;1007.0;8;20.0;8;7.6;8;10.3;999.9;30.3;10.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20130930;14.2;8;5.2;8;1018.5;8;1007.3;8;18.2;8;4.8;8;6.7;999.9;21.2;9.0;3.0;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131001;14.8;8;6.4;8;1016.4;8;1005.3;8;20.0;8;1.8;8;3.1;999.9;24.7;3.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131002;18.5;8;6.9;8;1014.3;8;1003.4;8;16.7;8;3.0;8;7.2;999.9;27.7;7.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131003;22.2;8;10.7;8;1011.9;8;1001.2;8;13.2;8;3.7;8;9.8;999.9;31.2;11.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131004;20.8;8;7.0;8;1018.7;8;1008.2;8;20.0;8;6.6;8;9.8;999.9;32.1;14.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131005;19.0;8;6.6;8;1019.2;8;1008.3;8;18.5;8;3.8;8;5.7;999.9;27.3;6.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131006;20.2;8;8.0;8;1019.2;8;1008.4;8;18.5;8;3.5;8;5.1;999.9;27.9;8.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131007;21.8;8;8.3;8;1018.5;8;1007.7;8;20.0;8;3.9;8;5.7;999.9;30.7;13.0;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131008;24.8;8;11.4;8;1014.3;8;1003.6;8;13.2;8;4.5;8;6.7;999.9;34.0;14.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131009;28.5;8;14.1;8;1009.2;8;998.8;8;13.0;8;6.2;8;7.7;999.9;37.0;20.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131010;24.5;8;19.3;8;1010.7;8;1000.2;8;16.7;8;6.6;8;10.3;999.9;37.8;18.8;39.1;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131011;23.1;8;19.2;8;1012.2;8;1001.6;8;18.5;8;1.5;8;2.6;999.9;28.8;17.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131012;23.9;7;20.2;7;1011.0;7;1000.3;7;20.0;7;1.9;7;4.1;999.9;29.8;21.0;1.0;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131013;23.2;8;19.5;8;1011.9;8;1001.2;8;18.3;8;2.5;8;4.1;999.9;28.5;18.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131014;23.8;8;19.8;8;1013.9;8;1003.3;8;20.0;8;2.2;8;3.6;999.9;29.7;20.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131015;24.2;8;19.5;8;1016.0;8;1005.3;8;18.0;8;2.2;8;4.6;999.9;28.2;19.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131016;24.8;8;17.4;8;1013.6;8;1003.0;8;20.0;8;1.9;8;3.6;999.9;31.2;16.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131017;24.5;8;15.8;8;1012.4;8;1001.8;8;18.5;8;3.0;8;6.2;999.9;31.5;18.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131018;24.2;8;13.2;8;1011.4;8;1000.8;8;15.1;8;1.6;8;3.6;999.9;33.1;13.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131019;26.2;8;13.9;8;1008.0;8;997.5;8;16.7;8;3.5;8;6.2;999.9;34.9;17.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131020;28.9;8;14.4;8;999.9;8;989.5;8;18.5;8;5.8;8;8.8;999.9;38.1;20.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131021;26.9;8;16.9;8;1005.3;8;994.9;8;20.0;8;7.2;8;9.3;999.9;39.0;20.2;0.0;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131022;23.2;8;12.4;8;1009.4;8;998.8;8;20.0;8;4.4;8;9.3;999.9;30.6;12.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131023;28.4;8;19.5;8;1003.5;8;993.1;8;20.0;8;3.9;8;5.1;999.9;37.0;21.8;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131024;23.6;8;20.3;8;1010.7;8;1000.1;8;16.6;8;4.0;8;5.7;999.9;38.6;20.2;17.0;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131025;20.6;8;18.2;8;1015.6;8;1004.8;8;20.0;8;3.6;8;4.6;999.9;22.8;18.3;7.9;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131026;22.6;8;20.6;8;1010.9;8;1000.2;8;14.3;8;3.6;8;6.2;999.9;25.8;19.3;0.3;999.9;0;1;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131027;22.7;8;15.7;8;1015.5;8;1004.7;8;20.0;8;4.5;8;7.2;999.9;28.5;17.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131028;21.6;8;13.2;8;1014.3;8;1003.5;8;20.0;8;3.3;8;6.2;999.9;28.6;13.7;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131029;24.6;8;16.9;8;1008.4;8;997.8;8;20.0;8;3.0;8;5.7;999.9;32.6;17.6;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131030;27.4;7;22.4;7;1006.2;7;995.8;7;20.0;7;3.7;7;6.2;999.9;31.5;23.6;0.0;999.9;0;0;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131031;28.8;7;22.0;7;1003.9;7;993.5;7;17.9;7;5.3;7;10.3;999.9;33.9;22.2;7.9;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131101;28.1;7;22.7;7;1002.7;7;992.3;7;20.0;7;5.4;7;7.7;999.9;34.1;22.8;0.0;999.9;0;0;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131102;21.5;8;17.8;8;1010.0;8;999.3;8;12.6;8;7.8;8;8.8;999.9;36.5;19.2;67.1;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131103;19.2;7;12.7;7;1016.6;7;1005.8;7;20.0;7;3.9;7;6.2;999.9;26.9;13.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131104;20.4;8;13.1;8;1015.8;8;1005.0;8;18.5;8;2.8;7;4.6;999.9;27.5;11.3;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131105;20.8;7;13.4;7;1015.3;7;1004.5;7;20.0;7;2.3;7;4.6;999.9;28.4;11.5;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131106;23.2;8;16.2;8;1012.4;8;1001.7;8;18.0;8;3.3;8;6.7;999.9;32.5;13.4;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131107;27.1;8;19.1;8;1009.8;8;999.3;8;20.0;8;4.9;8;7.7;11.3;32.8;22.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131108;28.2;8;19.8;8;1006.5;8;996.0;8;20.0;8;4.8;8;6.7;11.8;35.7;21.2;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131109;31.5;8;20.9;8;1000.2;8;989.9;8;18.5;8;5.8;8;8.7;999.9;37.6;26.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131110;31.5;8;22.1;8;996.5;8;986.2;8;20.0;8;5.9;8;8.8;12.9;38.3;28.9;0.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131111;20.8;7;16.6;7;1006.8;7;996.2;7;17.7;7;8.0;7;9.3;999.9;35.5;16.0;33.0;999.9;0;1;0;0;1;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131112;21.3;8;13.9;8;1012.0;8;1001.2;8;20.0;8;1.8;8;2.6;999.9;29.6;12.8;1.0;999.9;0;0;0;0;0;0
Presidencia_R_S_Penia_Aero;Chaco;871480;20131113;23.4;8;14.7;8;1012.7;8;1001.9;8;20.0;8;3.9;8;7.7;999.9;31.6;15.4;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130101;21.8;8;16.1;8;1014.4;8;1008.2;8;12.9;8;5.5;8;8.2;999.9;35.0;19.3;27.9;999.9;0;1;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130102;19.3;8;11.2;8;1019.2;7;1012.9;7;12.6;8;2.8;8;6.2;999.9;25.1;14.3;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130103;22.8;7;15.9;7;1015.6;7;1009.4;7;14.3;7;3.7;7;6.7;999.9;29.4;15.0;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130104;27.6;8;20.7;8;1011.0;8;1004.8;8;11.1;8;3.4;8;5.7;999.9;34.8;20.6;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130105;24.2;8;22.3;8;1008.3;8;1002.3;8;6.8;8;5.8;8;9.3;999.9;35.0;21.0;37.1;999.9;0;1;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130106;22.4;8;20.6;8;1007.8;8;1001.6;8;10.6;8;3.3;8;7.2;999.9;26.4;20.0;146.1;999.9;0;1;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130107;24.7;8;21.9;8;1003.1;8;997.0;8;11.1;8;2.3;8;5.1;999.9;29.6;21.5;19.0;999.9;0;1;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130108;27.1;8;23.1;8;1006.8;8;1000.7;8;12.1;8;2.7;8;6.2;999.9;31.3;21.8;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130109;28.2;8;22.2;8;1012.7;8;1006.5;8;12.2;8;2.5;8;5.1;999.9;32.2;23.5;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130110;27.7;8;21.8;8;1015.1;8;1009.0;8;12.1;8;2.9;8;4.6;999.9;32.6;22.6;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130111;26.7;8;20.2;8;1013.0;8;1006.8;8;11.3;8;3.1;8;5.1;999.9;33.0;20.6;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130112;24.6;7;18.6;7;1010.0;7;1003.8;7;8.0;7;3.0;7;4.1;999.9;31.4;19.5;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130113;25.8;8;18.9;8;1011.8;8;1005.7;8;14.3;8;2.8;8;3.6;999.9;31.4;20.5;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130114;25.5;6;19.5;6;1011.9;6;1005.8;6;12.2;6;2.5;6;4.6;999.9;31.7;19.3;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130115;26.8;8;20.4;8;1009.4;8;1003.3;8;7.6;8;2.6;8;4.1;999.9;32.2;20.9;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130116;27.7;8;20.2;8;1006.3;8;1000.3;8;11.4;8;2.0;8;4.1;999.9;33.1;21.0;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130117;28.4;7;21.7;7;1007.7;7;1001.6;7;9.7;7;1.8;7;5.1;999.9;35.3;22.7;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130118;26.4;8;20.6;8;1012.1;8;1006.1;8;8.0;8;3.2;8;6.7;999.9;35.7;21.4;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130119;26.1;8;19.0;8;1014.2;8;1008.1;8;12.9;8;3.2;8;6.7;999.9;32.3;20.3;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130120;25.1;8;18.6;8;1016.1;7;1010.0;7;13.2;8;4.9;8;8.2;999.9;32.5;20.7;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130121;24.1;7;16.9;7;1016.5;6;1010.1;7;15.0;7;2.9;7;4.6;999.9;30.2;20.1;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130122;26.7;8;20.5;8;1013.8;8;1007.7;8;12.4;8;2.7;8;5.1;999.9;32.4;21.9;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130123;28.7;8;22.2;8;1011.0;8;1004.9;8;9.8;8;3.2;8;5.1;999.9;35.4;23.6;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130124;27.2;8;21.8;8;1005.1;8;999.0;8;7.9;8;3.6;8;8.7;999.9;35.6;24.3;7.1;999.9;0;1;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130125;23.8;8;18.3;8;1010.6;6;1003.6;7;10.0;8;5.9;8;8.7;999.9;28.2;19.3;36.1;999.9;0;0;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130126;21.4;8;14.2;8;1015.3;8;1009.1;8;14.3;8;2.8;8;4.6;999.9;28.2;15.2;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130127;23.4;7;16.2;7;1014.7;5;1008.2;6;9.5;7;1.8;7;3.1;999.9;29.0;18.0;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130128;25.9;7;16.2;7;1014.1;7;1008.0;7;13.0;7;2.9;7;5.1;999.9;32.5;17.4;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130129;26.7;8;19.2;8;1012.8;8;1006.6;8;8.7;8;1.9;8;3.1;999.9;33.7;18.6;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130130;29.6;8;22.8;8;1010.0;8;1003.9;8;7.2;8;1.8;8;4.1;999.9;36.0;23.2;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130131;29.8;8;23.7;8;1007.8;8;1001.8;8;9.8;8;3.1;8;8.2;999.9;36.5;25.5;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130201;30.4;8;23.4;8;1005.7;8;999.7;8;9.2;8;3.0;8;6.2;999.9;39.0;23.7;0.0;999.9;0;0;0;0;0;0
Reconquista_Aero;Santa_Fe;872700;20130202;25.2;8;21.4;8;1009.5;8;1003.5;8;7.2;8;4.6;8;11.3;999.9;39.8;20.5;7.9;999.9;0;1;0;0;1;0
Reconquista_Aero;Santa_Fe;872700;20130203;24.2;8;20.6;8;1013.8;8;1007.6;8;10.0;8;4.1;8;7.2;999.9;28.5;21.6;3.0;999.9;0;0;0;0;0;0
